filename,utterance,segment,preceding_seg,following_seg,syllable,word,position,start,end,cdur,dur,sylldur,f0min,f0max,f0locmin,f0locmax,time,f0,int,log_f0,f0_std,tonal
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,3,192.3925054,68.09044546,5.259537584250457,-0.6600692847171257,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,4,192.5994386,67.93888748,5.260612584510349,-0.656368177659064,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,5,192.5775131,67.30425854,5.260498738134406,-0.6567603265399664,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,6,192.2984844,66.30549601,5.259048771128418,-0.6617508988162939,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,7,190.3083282,64.87591077,5.248645536875775,-0.6973458693597588,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,8,188.5528502,61.8041879,5.239378340004858,-0.7287434992039395,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,109.3448921,109.4235116,0.056322417,0.0786195,0.134941916,188.4230892,197.7538047,0.84984309,0,9,NA,54.65800251,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,1,196.0227503,67.88032399,5.278230725453756,-0.5951404815000394,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,2,194.7891302,69.35946981,5.271917589856907,-0.6172044135277501,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,3,195.106173,69.68966806,5.273543887313046,-0.6115339394579166,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,4,192.7986352,69.72172045,5.261646303313216,-0.6528054436840331,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,5,191.9376132,68.87484758,5.257170387976185,-0.6682052664352706,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,6,191.3484533,66.84833323,5.2540961287452355,-0.6787426952490946,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,7,192.9423122,63.26018092,5.262391243707087,-0.6502357064027217,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,8,196.9161129,58.49930038,5.282777815207057,-0.5791622304302827,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,109.5458492,109.7249307,0.122337575,0.179081485,0.30141906,190.9602216,199.3692735,0.555415373,0.842390351,9,193.4366445,50.40109692,5.264950040252011,-0.6413943181452657,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,1,228.4182034,66.93223141,5.431178174255744,-0.015731086982814817,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,2,230.0810033,67.48808139,5.438431435180337,0.014008947221623925,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,3,232.0917751,67.7231012,5.447132875771835,0.04997263840859233,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,4,234.0148015,67.78421755,5.455384367630739,0.08436695784055721,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,5,234.8009363,67.46372619,5.458738075595054,0.09842738437853056,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,6,234.7672095,66.61591701,5.458594425305486,0.0978241631577416,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,7,233.558626,65.34834192,5.453433120541379,0.076208023639739,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,8,232.0198279,63.13951606,5.446822833100584,0.04868582561234791,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,110.1936709,110.2741844,0.062946898,0.080513474,0.143460372,227.3262156,235.1120814,0.007266495,0.562942082,9,230.9810751,57.19679418,5.442335781191652,0.03010719579528046,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,1,214.2210187,71.94387041,5.36700827971683,-0.26965506098879066,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,2,207.3724864,72.11328963,5.3345166274003795,-0.3921445949683185,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,3,201.3780732,71.25935427,5.305184102460764,-0.49935776812495736,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,4,197.5934879,70.79103222,5.286211828799048,-0.5670470290345933,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,5,195.4546843,70.32040596,5.275328558695179,-0.6053006350280612,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,6,193.4388551,70.19813083,5.264961468217868,-0.6413547804236116,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,7,191.6039364,68.13534871,5.255430410210894,-0.6741732481781291,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,8,185.1807872,61.28205474,5.221332576009893,-0.7890545859194988,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,110.3864153,110.5113332,0.112230904,0.124917875,0.237148779,182.3317645,215.6609785,0.890469274,0.059737448,9,184.1327393,50.43666032,5.215656906757551,-0.807799463396272,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,1,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,2,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,3,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,4,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,5,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,6,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,7,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,8,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,110.5941874,110.6244409,0.082854224,0.030253548,0.113107771,0,0,0,0,9,0,0,-Inf,-4.101108516962526,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,1,194.1870567,67.86502965,5.268821904305472,-0.6279728087409,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,2,191.4366062,68.278386,5.254556715695382,-0.6771660351463241,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,3,188.8574193,68.45998533,5.240992335122266,-0.7232961236949469,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,4,184.7088824,68.05197241,5.218780977007172,-0.7974948467670242,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,5,NA,66.89613338,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,6,NA,65.58778532,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,7,NA,64.76743775,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,8,NA,63.98725739,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,ah1,chi1,na1,rah1,chi1rah1,3,110.660062,110.7420394,0.035621113,0.081977356,0.117598468,184.0198019,194.647843,0.378060331,0.073098067,9,NA,63.03814262,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,1,198.8221641,64.31404678,5.292410777444608,-0.5450715212094003,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,2,193.3366694,66.4287953,5.264433070240722,-0.6431824243952072,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,3,193.6948162,67.20409864,5.266283808051743,-0.6367767840760022,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,4,194.3110888,67.2295476,5.269460425264456,-0.6257544306327174,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,5,194.9918608,66.74023613,5.272957818205451,-0.6135784721391999,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,6,196.4628871,65.93794365,5.280473543751082,-0.5872684077245769,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,7,196.6634273,64.87306696,5.281493776740069,-0.5836816427702578,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,8,195.3651606,62.608916550000004,5.274870425861168,-0.6069018125961546,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,rah1,ka1,na1,na1ka1,2,110.8034812,110.8820429,0.061441831,0.078561632,0.140003464,192.0921539,200.5958246,0.176757887,0.029446947,9,NA,56.43247196,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,1,201.2358009,65.1248876,5.304477359275423,-0.5019023816219538,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,2,198.8474988,67.30010911,5.292538193249221,-0.544618397027375,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,3,196.4554789,67.73954052,5.2804358351548855,-0.5874009072041553,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,4,195.0190117,68.01871506,5.273097049708767,-0.6130928642830288,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,5,193.3469855,67.70072154,5.264486427034431,-0.6429979156236731,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,6,193.2332567,66.12097268,5.263898043093058,-0.645032013894926,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,7,194.8818541,63.16972424,5.272393498536208,-0.6155459987313762,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,8,198.0560631,60.07358646,5.288550137585694,-0.5587736328970758,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,na1,NA,ka1,na1ka1,1,111.0113938,111.1963308,0.129350964,0.184937011,0.314287975,191.214608,202.5331139,0.546532657,0.881356152,9,197.0558333,53.16044089,5.2834871063492574,-0.5766632589815489,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,1,224.9805352,67.17465512,5.416013888239973,-0.07721555655219177,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,2,226.5435275,68.20358979,5.4229371008528915,-0.04926063277376512,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,3,227.860645,68.38867947,5.428734235951472,-0.025703306662989485,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,4,229.1403584,68.55363616,5.434334734573535,-0.002814972180963859,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,5,229.9662241,68.62571033,5.437932446400293,0.011956062004372131,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,6,229.9091641,68.36457381,5.437684292218717,0.010935514461817251,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,7,228.4224342,67.50207654,5.4311966962507325,-0.015655416941752286,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,8,226.6411647,65.23435858,5.4233679944959965,-0.04751434107166371,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,u3,NA,ta1,nu3,nu3ta1,6,113.9997477,114.0752226,0.039715259,0.075474962,0.115190221,219.6918095,230.3216328,0.930577899,0.575742302,9,220.8078952,59.31071453,5.397293071010042,-0.1518453760047974,3
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,1,213.1006226,71.11005629,5.3617644607333395,-0.289693923353721,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,2,206.8470141,71.85720951,5.331979457705336,-0.40154293819379366,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,3,198.0400174,71.17242011,5.288469118354256,-0.5590606185210426,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,4,191.5797997,70.55167998,5.255304430437966,-0.6746049455119951,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,5,188.6799022,69.67727579,5.240051940078,-0.72647110862601,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,6,187.2102864,68.65771556,5.232232511251815,-0.7527559455203252,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,7,186.0482339,67.4878171,5.226005962138063,-0.773539854093662,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,8,182.8933773,62.96749428,5.208903345337197,-0.8299660922682619,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,a1,nu3,chi1,ta1,nu3ta1,5,114.183355,114.2941909,0.108132397,0.110835896,0.218968294,178.7389052,213.4362408,0.923732025,0.094017278,9,179.2170915,52.52902947,5.188597872666872,-0.8957183607386252,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,1,NA,57.55030368,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,2,NA,62.48627063,NA,NA,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,3,201.7525381,65.10019639,5.307041887492239,-0.492660270167228,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,4,201.322918,66.00550457,5.30491017614049,-0.5003442473366488,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,5,198.9611437,66.11181409,5.293109547870264,-0.5425857993509138,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,6,196.69147,65.92991419,5.281636358923436,-0.5831800846109235,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,7,194.7911155,65.38718624,5.271927781852122,-0.6171689054128494,1
ASM_declinacion_9-4-17.wav,nu3ta1 chi1rah1 na1ka1,i1,ta1,rah1,chi1,chi1rah1,4,114.3925231,114.4346149,0.098332206,0.042091806,0.140424012,191.850749,201.7525381,0.856420967,0.381269102,8,192.4945352,63.98575218,5.2600677647534475,-0.6582444290974736,1
